0.49277,0.48181,0.35698,0.55846,0.30976,0.60573,0.40716,0.49015,0.52502,0.61978,0.22911,0.60418,0.48311,0.23825,0.5526,0.5429,0.31088,0.5469,0.46994,0.47346,0.31356,0.35352,0.3529,0.42197,0.49227,0.53424,0.37233,0.55264,0.44032,0.28194,0.43182,0.53159,0.36655,0.40536,0.34213,0.48891,0.2431,0.2801,0.25192,0.31618,0.53461,0.56788,0.6077,0.59759,0.5833,0.58465,0.62878,0.51098,0.52412,0.60562,0.57789,0.5717,0.55233,0.56988,0.58687,0.58299,0.56781,0.6339,0.62286,0.61064,0.61947,0.45314,0.6163,0.6104,0.62698,0.63761,0.62639,0.52526,0.63954,0.5044,0.60491,0.63352,0.57045,0.49029,0.57135,0.5227,0.4958,0.63901,0.60804,0.57515,0.52317,0.63155,0.646,0.51756,0.60642,0.41397,0.49865,0.53038,0.62199,0.55194,0.60028,0.59961,0.51075,0.56551,0.58413,0.53735,0.62355,0.6058,0.63997,0.63505,0.582,0.619,0.56758,0.41553,0.54135,0.61159,0.62679,0.51159,0.57659,0.46371,0.63287,0.63952,0.64043,0.60655,0.5119,0.54019,0.62054,0.60449,0.61317,0.56423,0.63889,0.54746,1,0.5551,0.54555,0.64031,0.64568,0.63664,0.63665,0.61523,0.63973,0.64476,0.64594,0.58528,0.61088,0.63545,0.63596,0.53005,0.63349,0.63994,0.64567,0.5506,0.6187,0.64263,0.52868,0.60247,0.59861,0.63996,0.64044,0.64457,0.63297,0.54193,0.64761,0.57248,0.61353,0.60647,0.6225,0.62009,0.35893,0.5955,0.39976,0.61922,0.61113,0.58746,0.49722,0.52319,0.61701,0.6163,0.62398,0.55866,0.60745,0.5275,0.61705,0.62706,0.53844,0.62305,0.55966,0.54752,0.62142,0.31493,0.52966,0.55974,0.62826,0.6398,0.52452,0.63164,0.58006,0.53809,0.5674,0.56015,0.62611,0.48488,0.53347,0.4968,0.61264,0.49722,0.51491,0.49584,0.63736,0.5994,0.62732,0.59899,0.33602,0.6433,0.50781,0.52531,0.63189,0.63672,0.61051,0.61226,0.6393,0.61215,0.62355,0.63698,0.53265,0.47409,0.55987,0.61577,0.57236,0.56382,0.54356
0.49491,0.53947,0.3805,0.55177,0.31275,0.59632,0.43108,0.53427,0.52702,0.61077,0.31664,0.59769,0.56086,0.32366,0.59382,0.53518,0.31393,0.53798,0.5029,0.52122,0.31867,0.37687,0.44223,0.45154,0.49213,0.53799,0.37764,0.55475,0.48188,0.27461,0.44182,0.5273,0.40028,0.41445,0.35335,0.52574,0.20975,0.24989,0.2531,0.34864,0.4344,0.55723,0.59556,0.58565,0.57306,0.5748,0.61704,0.50182,0.52363,0.60113,0.56794,0.57012,0.45293,0.50368,0.57671,0.57316,0.4714,0.64901,0.61899,0.57192,0.54952,0.51617,0.62964,0.61536,0.62191,0.63417,0.63659,0.59943,0.63768,0.59006,0.6184,0.63059,0.56896,0.53971,0.56368,0.59379,0.56768,0.63553,0.60434,0.59211,0.59488,0.63343,0.63946,0.56894,0.60334,0.48622,0.57283,0.59081,0.63845,0.55686,0.56306,0.60883,0.58186,0.58231,0.58956,0.57287,0.61244,0.60163,0.65163,0.63214,0.51439,0.6259,0.56975,0.45039,0.53758,0.60166,0.62285,0.58253,0.57062,0.44533,0.62559,0.63654,0.63605,0.60502,0.58833,0.55122,0.61703,0.61443,0.62699,0.63832,0.65052,0.62783,0.5551,1,0.6231,0.56731,0.63885,0.63185,0.64686,0.59986,0.63751,0.65444,0.64241,0.60589,0.59798,0.6473,0.63847,0.60915,0.54695,0.63976,0.64303,0.62587,0.61358,0.63891,0.59674,0.59699,0.60292,0.6354,0.64696,0.6392,0.65644,0.64548,0.64523,0.63273,0.56881,0.62597,0.62456,0.6234,0.39546,0.59134,0.41892,0.62671,0.6072,0.51851,0.59928,0.58475,0.61333,0.60861,0.6217,0.55297,0.52741,0.58643,0.61018,0.63874,0.58405,0.64515,0.57821,0.57242,0.62485,0.31183,0.54224,0.55384,0.6397,0.65049,0.58439,0.62907,0.58326,0.53447,0.51607,0.56848,0.61792,0.49287,0.57642,0.57442,0.61185,0.51974,0.58595,0.49579,0.6273,0.53814,0.62468,0.59877,0.42146,0.63649,0.59712,0.59594,0.63086,0.63464,0.56233,0.61731,0.63767,0.60736,0.62378,0.62797,0.58803,0.56931,0.56087,0.62566,0.5691,0.55667,0.53865
0.49523,0.48185,0.36176,0.5489,0.31374,0.59341,0.42033,0.52319,0.51667,0.6087,0.31792,0.59716,0.55545,0.31335,0.54172,0.53419,0.31494,0.53776,0.47255,0.5035,0.31957,0.34584,0.4362,0.41505,0.48514,0.52439,0.36455,0.54337,0.45255,0.25061,0.42515,0.52348,0.35957,0.39948,0.33665,0.51339,0.18184,0.22486,0.23306,0.33152,0.42549,0.55613,0.59504,0.58462,0.57355,0.57336,0.61631,0.50252,0.51493,0.59322,0.5658,0.57485,0.44353,0.49431,0.57564,0.57164,0.46107,0.63022,0.62282,0.56705,0.5337,0.50165,0.6146,0.60941,0.62081,0.62673,0.624,0.57399,0.63735,0.58636,0.60528,0.63232,0.57267,0.52536,0.56265,0.58081,0.53228,0.63899,0.60875,0.57951,0.60672,0.63027,0.64511,0.56618,0.60755,0.46993,0.56787,0.59105,0.61896,0.55251,0.54923,0.59984,0.57359,0.56569,0.58238,0.55796,0.61323,0.59543,0.63749,0.63494,0.50625,0.61776,0.5681,0.41693,0.53391,0.60234,0.62726,0.57368,0.54539,0.40781,0.62234,0.63814,0.6377,0.60736,0.56164,0.53982,0.62067,0.60386,0.61189,0.61032,0.63535,0.61932,0.54555,0.6231,1,0.55824,0.64343,0.63477,0.63448,0.57739,0.63802,0.64238,0.64338,0.60539,0.58599,0.63322,0.63503,0.62508,0.53824,0.63781,0.64331,0.63277,0.61915,0.64005,0.58411,0.57331,0.58817,0.63757,0.63759,0.64201,0.62972,0.61242,0.6452,0.60307,0.55365,0.59426,0.61006,0.60827,0.3953,0.58671,0.42063,0.60825,0.60054,0.50635,0.56484,0.58195,0.61561,0.61482,0.62217,0.55043,0.5049,0.57821,0.60591,0.6241,0.57375,0.60926,0.55047,0.54847,0.61929,0.31042,0.53062,0.55172,0.62533,0.63642,0.55565,0.62293,0.56888,0.53085,0.48734,0.5613,0.61561,0.48787,0.55807,0.56553,0.60966,0.49336,0.57846,0.48805,0.62725,0.50801,0.62677,0.59365,0.40389,0.63443,0.58371,0.58724,0.62857,0.63482,0.55687,0.61277,0.63699,0.60797,0.62016,0.62646,0.56943,0.53664,0.55726,0.61603,0.5648,0.55373,0.53383
0.49608,0.49312,0.36409,0.55238,0.31414,0.59912,0.41963,0.49249,0.52199,0.61484,0.23739,0.60126,0.49449,0.25274,0.56237,0.53738,0.31534,0.54071,0.47822,0.48711,0.31721,0.35252,0.35919,0.42189,0.48864,0.53058,0.36794,0.54964,0.44771,0.28824,0.43011,0.52789,0.36802,0.40376,0.34061,0.49225,0.24899,0.28532,0.25725,0.31466,0.51864,0.56123,0.60091,0.59035,0.57771,0.57897,0.62258,0.50566,0.51993,0.6001,0.5713,0.57574,0.53629,0.57276,0.58127,0.5773,0.55366,0.63944,0.62594,0.62326,0.61907,0.46754,0.62216,0.61524,0.62655,0.63313,0.63135,0.54064,0.6434,0.51781,0.61073,0.63719,0.57455,0.4982,0.56624,0.52748,0.51237,0.64259,0.61163,0.58855,0.52686,0.63542,0.64894,0.53136,0.61006,0.42323,0.51125,0.53084,0.62792,0.55684,0.61335,0.60489,0.52379,0.57193,0.59047,0.5511,0.61806,0.60148,0.64527,0.63853,0.58909,0.62384,0.57202,0.42431,0.53685,0.60644,0.63027,0.52454,0.58724,0.47013,0.62795,0.64292,0.64348,0.61027,0.52066,0.55307,0.62382,0.60963,0.61872,0.56973,0.64367,0.55318,0.64031,0.56731,0.55824,1,0.64874,0.63977,0.64197,0.62742,0.64334,0.64969,0.64937,0.59738,0.62421,0.64048,0.6401,0.54191,0.62999,0.64372,0.64916,0.56348,0.62187,0.64596,0.54177,0.61691,0.6119,0.64318,0.64501,0.6477,0.63948,0.55736,0.65106,0.5873,0.62017,0.60444,0.61857,0.61657,0.36578,0.59151,0.4064,0.61636,0.60688,0.5849,0.51309,0.53683,0.62013,0.61896,0.62735,0.55392,0.59472,0.53224,0.61259,0.63195,0.54191,0.62174,0.55841,0.55492,0.62574,0.31049,0.53361,0.55517,0.63316,0.64455,0.54025,0.63024,0.58386,0.53381,0.57586,0.56546,0.62059,0.4904,0.53834,0.50214,0.614,0.50064,0.51876,0.49249,0.63245,0.60233,0.63109,0.59811,0.34331,0.64138,0.5188,0.53801,0.63584,0.64051,0.62279,0.61695,0.64306,0.61181,0.62639,0.63128,0.53872,0.48995,0.56165,0.62105,0.57078,0.55914,0.53883
0.4563,0.4175,0.32233,0.49117,0.24842,0.52835,0.47479,0.57164,0.44504,0.55075,0.36047,0.57764,0.59647,0.3533,0.61035,0.48771,0.23932,0.48808,0.39663,0.59682,0.22914,0.25594,0.46516,0.37098,0.41231,0.46418,0.3063,0.49998,0.49835,0.30876,0.37649,0.48398,0.28479,0.37704,0.2616,0.56717,0.29732,0.31077,0.30109,0.37694,0.5741,0.4596,0.50583,0.50387,0.49027,0.48339,0.51868,0.42554,0.50856,0.58876,0.52297,0.62289,0.582,0.57902,0.51759,0.52959,0.58147,0.59798,0.54199,0.64321,0.64612,0.53359,0.60122,0.57828,0.56888,0.58081,0.55409,0.60081,0.6223,0.61119,0.55957,0.57202,0.53541,0.55678,0.5107,0.59837,0.58401,0.59156,0.57864,0.63222,0.60995,0.56246,0.60424,0.59765,0.56434,0.50771,0.61802,0.60596,0.53622,0.52517,0.63908,0.53989,0.62158,0.51336,0.63282,0.60776,0.58681,0.53577,0.57111,0.60759,0.61716,0.56052,0.5561,0.37055,0.49996,0.57729,0.6027,0.60892,0.61475,0.51896,0.56994,0.56663,0.56248,0.58427,0.60373,0.59594,0.55638,0.57171,0.57838,0.63511,0.57901,0.62804,0.64568,0.63885,0.64343,0.64874,1,0.59354,0.5699,0.64968,0.58717,0.59909,0.60266,0.64932,0.65213,0.59008,0.59428,0.64007,0.6524,0.59681,0.60477,0.64771,0.56978,0.63592,0.61605,0.64067,0.64676,0.5965,0.58659,0.60587,0.57486,0.64216,0.60645,0.64596,0.6389,0.56117,0.54656,0.56211,0.425,0.55106,0.45785,0.58549,0.54024,0.611,0.60135,0.60778,0.56594,0.58279,0.60562,0.51738,0.6274,0.5991,0.57813,0.55942,0.60587,0.5476,0.48743,0.5243,0.55099,0.27214,0.59175,0.47908,0.56056,0.58515,0.59342,0.5904,0.62196,0.49704,0.5952,0.49548,0.58793,0.42785,0.58961,0.58108,0.54918,0.41985,0.59783,0.4683,0.56441,0.63322,0.58054,0.52481,0.4227,0.62801,0.6121,0.62438,0.57477,0.58326,0.6418,0.60096,0.57723,0.56438,0.55086,0.57364,0.59755,0.57886,0.50632,0.54939,0.49903,0.45776,0.43879
0.50356,0.44263,0.29689,0.54243,0.22908,0.59221,0.52338,0.61203,0.42706,0.53502,0.37134,0.59011,0.61008,0.35316,0.61296,0.49092,0.24204,0.5637,0.4445,0.59104,0.32402,0.23497,0.46264,0.34653,0.45189,0.43645,0.32685,0.45784,0.49528,0.35685,0.35555,0.47525,0.33089,0.36997,0.2896,0.6065,0.3517,0.36843,0.35585,0.42787,0.61348,0.45849,0.49052,0.49348,0.47997,0.47257,0.50394,0.47317,0.47569,0.57517,0.51946,0.6261,0.62107,0.61587,0.51371,0.53554,0.61661,0.55423,0.50951,0.63426,0.63774,0.52944,0.56862,0.58451,0.59949,0.53062,0.50468,0.5956,0.5696,0.60395,0.58631,0.52989,0.54998,0.55144,0.52997,0.59083,0.58023,0.58752,0.58127,0.62452,0.60221,0.52383,0.54889,0.59125,0.57893,0.50475,0.60998,0.62715,0.50147,0.53579,0.63131,0.56793,0.61389,0.54086,0.62428,0.60111,0.55989,0.56667,0.52767,0.61444,0.60979,0.51447,0.51506,0.33761,0.50172,0.55976,0.59057,0.60158,0.60902,0.51649,0.52934,0.51216,0.51416,0.57974,0.59856,0.58942,0.59397,0.57585,0.59324,0.62774,0.62096,0.62114,0.63664,0.63185,0.63477,0.63977,0.59354,1,0.61081,0.64307,0.605,0.63013,0.54887,0.64006,0.64789,0.63597,0.63009,0.64033,0.64375,0.62487,0.55049,0.63921,0.60417,0.58889,0.60838,0.64991,0.65087,0.60745,0.5463,0.55332,0.53816,0.63686,0.5592,0.63964,0.63113,0.53191,0.49672,0.52818,0.42349,0.55976,0.45528,0.57611,0.57231,0.60299,0.59675,0.60114,0.59799,0.54287,0.59204,0.52871,0.63383,0.59181,0.5325,0.60169,0.59801,0.50543,0.52439,0.50484,0.50646,0.29418,0.58435,0.51782,0.60254,0.62205,0.5888,0.54029,0.61415,0.49879,0.59057,0.45584,0.58371,0.45957,0.5837,0.57459,0.58005,0.46366,0.59053,0.42697,0.50937,0.62948,0.53102,0.56101,0.42201,0.57559,0.60499,0.61639,0.54056,0.53544,0.63319,0.55679,0.52901,0.58318,0.50818,0.59916,0.59125,0.57492,0.53968,0.59077,0.51732,0.45859,0.44947
0.44439,0.50642,0.29846,0.48768,0.21746,0.55773,0.47742,0.56941,0.4067,0.4981,0.37129,0.53123,0.59336,0.35622,0.64533,0.43031,0.22632,0.50369,0.48591,0.59792,0.26925,0.24295,0.47096,0.35987,0.46958,0.4335,0.28253,0.44768,0.50941,0.32924,0.35734,0.46739,0.37373,0.36582,0.29377,0.56483,0.31571,0.32631,0.31371,0.38481,0.57025,0.39609,0.43364,0.43286,0.41955,0.41408,0.46729,0.47618,0.45053,0.5341,0.45854,0.61542,0.57933,0.57527,0.45506,0.4791,0.57862,0.55103,0.48348,0.63126,0.64209,0.53637,0.56564,0.57364,0.59358,0.51843,0.49634,0.61258,0.55319,0.60719,0.5926,0.51246,0.53144,0.55578,0.5367,0.59299,0.60543,0.56968,0.55993,0.62698,0.60295,0.51526,0.52591,0.59689,0.55858,0.5125,0.6071,0.60081,0.50567,0.52077,0.63671,0.56634,0.61318,0.56254,0.62496,0.60478,0.53996,0.5688,0.52112,0.59446,0.61052,0.50304,0.49786,0.35036,0.48624,0.54075,0.57072,0.60053,0.62307,0.53731,0.51347,0.49232,0.49212,0.56036,0.61411,0.59106,0.60397,0.56706,0.58831,0.6397,0.63879,0.6333,0.63665,0.64686,0.63448,0.64197,0.5699,0.61081,1,0.65463,0.59124,0.63093,0.52943,0.63429,0.64778,0.62401,0.61437,0.62568,0.64375,0.61801,0.53071,0.63974,0.5958,0.56785,0.60795,0.64886,0.64537,0.58797,0.53448,0.5312,0.53254,0.65518,0.53933,0.65308,0.63715,0.54048,0.48927,0.52156,0.43323,0.54692,0.46355,0.57341,0.57606,0.60492,0.61815,0.60611,0.59356,0.5181,0.57236,0.51357,0.63299,0.59535,0.51633,0.63323,0.5967,0.51642,0.56608,0.50965,0.49189,0.278,0.58527,0.53235,0.63501,0.63502,0.60717,0.52536,0.61707,0.48325,0.60913,0.44556,0.56716,0.45153,0.59288,0.57655,0.58917,0.50046,0.5914,0.41345,0.49041,0.64642,0.51363,0.58529,0.43368,0.55681,0.61015,0.61524,0.52552,0.51858,0.63429,0.54483,0.51288,0.57729,0.49317,0.59718,0.60329,0.59486,0.53966,0.61906,0.46321,0.39795,0.41082
0.50701,0.54764,0.38512,0.55682,0.31746,0.60235,0.45233,0.51587,0.52676,0.61442,0.26395,0.60378,0.51582,0.27224,0.61813,0.54107,0.31331,0.54351,0.50915,0.51863,0.32629,0.37279,0.38431,0.44844,0.49067,0.5369,0.37702,0.55575,0.47893,0.28855,0.43978,0.52751,0.3978,0.41225,0.35024,0.51675,0.25152,0.29115,0.28226,0.3443,0.4986,0.56306,0.60189,0.59157,0.58075,0.58212,0.62258,0.50125,0.52399,0.60595,0.57402,0.57697,0.5169,0.56376,0.58432,0.5809,0.5359,0.66091,0.63051,0.6279,0.59968,0.49295,0.63378,0.61912,0.62347,0.63733,0.64798,0.5766,0.64257,0.53946,0.62487,0.63801,0.57263,0.51958,0.56367,0.54808,0.55478,0.64181,0.61218,0.618,0.5453,0.64486,0.65159,0.55643,0.61108,0.45839,0.53127,0.55426,0.64995,0.56412,0.61869,0.6164,0.54861,0.58736,0.60853,0.57983,0.61485,0.60367,0.66371,0.64381,0.5746,0.637,0.57889,0.45486,0.53665,0.60381,0.63139,0.55011,0.62532,0.48502,0.62857,0.64838,0.64804,0.6155,0.5646,0.57945,0.62801,0.62492,0.63789,0.60051,0.66264,0.5843,0.61523,0.59986,0.57739,0.62742,0.64968,0.64307,0.65463,1,0.64814,0.66605,0.65186,0.6195,0.63474,0.66043,0.65019,0.56454,0.61651,0.65164,0.65516,0.59179,0.62452,0.651,0.56837,0.65392,0.62583,0.64743,0.65896,0.65134,0.66955,0.60328,0.65748,0.6286,0.63781,0.62739,0.62697,0.62596,0.39225,0.59351,0.41949,0.62957,0.60958,0.57398,0.56008,0.56804,0.62409,0.61937,0.6328,0.55267,0.58673,0.55389,0.61332,0.65015,0.5584,0.64832,0.5791,0.57848,0.63607,0.30751,0.5512,0.55389,0.65114,0.66243,0.5802,0.63091,0.60452,0.53376,0.58279,0.57461,0.61965,0.49275,0.56428,0.52108,0.6129,0.51732,0.53719,0.4947,0.63127,0.60429,0.63045,0.59938,0.37269,0.63881,0.54109,0.56371,0.63547,0.64222,0.61794,0.62532,0.6454,0.60842,0.62659,0.63011,0.56867,0.53511,0.55998,0.63146,0.57728,0.56338,0.54323
0.48767,0.43715,0.29894,0.53093,0.26158,0.56714,0.48279,0.57556,0.4431,0.54418,0.36491,0.56252,0.59647,0.35405,0.61742,0.4638,0.26507,0.51617,0.4416,0.59571,0.28913,0.26392,0.46588,0.35072,0.42079,0.46851,0.31993,0.48063,0.49999,0.32131,0.39184,0.50169,0.3054,0.36146,0.32026,0.57084,0.31013,0.3233,0.31251,0.38623,0.57702,0.44468,0.4825,0.48164,0.46839,0.46227,0.51765,0.43429,0.45764,0.54626,0.50408,0.61943,0.58539,0.58154,0.50353,0.52745,0.58403,0.58335,0.53117,0.63737,0.64151,0.53319,0.57096,0.57494,0.57455,0.55811,0.5328,0.60158,0.57725,0.60772,0.57062,0.55642,0.53433,0.55501,0.5168,0.59448,0.58745,0.61401,0.56536,0.62877,0.60561,0.56066,0.57505,0.5953,0.56349,0.50886,0.61299,0.60607,0.54002,0.52386,0.63586,0.58226,0.61753,0.53129,0.6275,0.60539,0.58064,0.53829,0.55644,0.59726,0.61364,0.5424,0.53083,0.36725,0.48633,0.56734,0.59626,0.60507,0.61508,0.52223,0.55619,0.53881,0.53943,0.57782,0.60479,0.59328,0.56563,0.58718,0.59673,0.63285,0.59794,0.62615,0.63973,0.63751,0.63802,0.64334,0.58717,0.605,0.59124,0.64814,1,0.61255,0.57483,0.64293,0.64897,0.61393,0.60492,0.63507,0.64723,0.60904,0.57691,0.6428,0.5766,0.59548,0.61175,0.64256,0.64537,0.6298,0.57368,0.57932,0.55957,0.64317,0.57925,0.645,0.63575,0.56252,0.52464,0.55632,0.42665,0.56372,0.45859,0.57567,0.54403,0.60664,0.60393,0.60564,0.57304,0.56828,0.58934,0.51738,0.62755,0.59568,0.55906,0.58138,0.60103,0.53638,0.50983,0.52258,0.53361,0.28321,0.58773,0.48906,0.5824,0.60104,0.59519,0.56695,0.61795,0.4834,0.59715,0.48326,0.5723,0.46783,0.58836,0.57796,0.57283,0.43761,0.59386,0.41142,0.53546,0.63431,0.55752,0.54216,0.42541,0.58324,0.60911,0.61998,0.56792,0.56182,0.63679,0.56974,0.55553,0.56388,0.53503,0.59023,0.59655,0.58169,0.52011,0.56956,0.50682,0.44516,0.4559
0.50034,0.50821,0.31016,0.54128,0.22587,0.60541,0.52494,0.61486,0.43003,0.53686,0.37801,0.5978,0.61563,0.35487,0.65807,0.49122,0.23545,0.55993,0.48686,0.60576,0.32588,0.26053,0.47134,0.37768,0.45389,0.45228,0.32637,0.47411,0.51127,0.36478,0.36791,0.47868,0.35976,0.36965,0.29956,0.61022,0.35657,0.37017,0.35524,0.42702,0.61621,0.46105,0.49658,0.49883,0.48687,0.47953,0.51532,0.46691,0.4823,0.58171,0.52497,0.63313,0.62525,0.61982,0.52067,0.54599,0.6216,0.58361,0.51611,0.64121,0.65005,0.5383,0.59429,0.60014,0.60913,0.54772,0.52875,0.61778,0.58293,0.61296,0.60646,0.5416,0.54459,0.55896,0.54842,0.59938,0.6105,0.59945,0.57384,0.63671,0.60914,0.54429,0.55909,0.60189,0.57128,0.51628,0.61459,0.63097,0.53411,0.53434,0.64543,0.58818,0.62222,0.57942,0.63166,0.61307,0.56678,0.58031,0.55422,0.61705,0.61899,0.53454,0.52621,0.36279,0.49648,0.56295,0.59611,0.6089,0.63192,0.53928,0.54052,0.52509,0.52275,0.58697,0.62258,0.59837,0.59949,0.58985,0.61341,0.64813,0.64513,0.64156,0.64476,0.65444,0.64238,0.64969,0.59909,0.63013,0.63093,0.66605,0.61255,1,0.56102,0.64516,0.66169,0.65181,0.62658,0.64322,0.65464,0.63953,0.5635,0.65032,0.61153,0.60082,0.61634,0.67238,0.6658,0.61776,0.56534,0.56394,0.57489,0.66706,0.5728,0.66442,0.64706,0.56501,0.51802,0.54983,0.43265,0.57176,0.46386,0.6009,0.58525,0.61178,0.62695,0.61455,0.61083,0.54924,0.60366,0.52009,0.65215,0.60155,0.54556,0.62284,0.6027,0.54652,0.55942,0.53543,0.51905,0.28963,0.59114,0.519,0.62349,0.6479,0.61371,0.55311,0.62391,0.49354,0.61702,0.47235,0.58951,0.46249,0.5978,0.581,0.60016,0.48232,0.59695,0.42452,0.52151,0.65869,0.54092,0.57501,0.43266,0.58644,0.61616,0.62458,0.55264,0.54781,0.64182,0.57416,0.54227,0.59547,0.52178,0.61699,0.60975,0.60229,0.5517,0.61247,0.51869,0.46405,0.45198
0.44269,0.39279,0.31392,0.49901,0.285,0.51578,0.47677,0.57378,0.49296,0.59699,0.36339,0.55058,0.59789,0.3543,0.61946,0.49998,0.2509,0.45711,0.37014,0.59781,0.24216,0.30738,0.46757,0.37586,0.3704,0.50438,0.34927,0.52096,0.50199,0.31432,0.39521,0.468,0.24951,0.33663,0.27145,0.56927,0.30278,0.31583,0.30541,0.38061,0.5762,0.50817,0.55043,0.54985,0.53612,0.52801,0.56247,0.38243,0.47642,0.54969,0.54678,0.62361,0.5841,0.58109,0.56211,0.5537,0.58351,0.62351,0.58606,0.64197,0.64746,0.53542,0.56694,0.53848,0.52528,0.61832,0.60181,0.60485,0.60873,0.612,0.52064,0.61559,0.49212,0.55794,0.47406,0.59886,0.58999,0.58924,0.53507,0.63207,0.61014,0.60398,0.64128,0.59907,0.52088,0.50902,0.61772,0.60726,0.58461,0.48271,0.64067,0.53587,0.62071,0.47946,0.63329,0.60795,0.57003,0.49329,0.61824,0.56394,0.61664,0.60653,0.53366,0.4049,0.45742,0.54724,0.57062,0.60801,0.61734,0.52428,0.61556,0.61036,0.60696,0.5435,0.60669,0.59569,0.51159,0.54491,0.54467,0.63795,0.53782,0.63098,0.64594,0.64241,0.64338,0.64937,0.60266,0.54887,0.52943,0.65186,0.57483,0.56102,1,0.64721,0.65239,0.54922,0.55077,0.63858,0.65178,0.55275,0.63538,0.64743,0.5246,0.60412,0.61533,0.64382,0.64809,0.57793,0.63267,0.6285,0.62503,0.64592,0.622,0.64867,0.63968,0.56771,0.59593,0.58796,0.42766,0.51626,0.46018,0.54828,0.49781,0.61142,0.60569,0.60829,0.52115,0.59648,0.56425,0.47448,0.63094,0.59993,0.58469,0.51808,0.60559,0.59834,0.44965,0.5067,0.59651,0.22872,0.59197,0.43609,0.51915,0.54362,0.59814,0.60935,0.62265,0.45447,0.59891,0.54296,0.54553,0.41079,0.59184,0.58163,0.51356,0.38169,0.59808,0.4416,0.60399,0.63712,0.62587,0.48244,0.42569,0.59895,0.61335,0.62342,0.60343,0.62286,0.64204,0.5777,0.62085,0.52118,0.59678,0.54071,0.60035,0.58291,0.46348,0.50894,0.53,0.5052,0.48629
0.49822,0.4748,0.36006,0.54794,0.31687,0.59429,0.4376,0.51902,0.51419,0.6095,0.27856,0.59722,0.5373,0.29886,0.55261,0.53402,0.31277,0.53741,0.46813,0.4982,0.31939,0.33879,0.40211,0.40621,0.48297,0.52156,0.36045,0.54183,0.48219,0.27952,0.42122,0.52288,0.35139,0.39578,0.33246,0.50554,0.21011,0.2534,0.26566,0.35699,0.46507,0.55698,0.59659,0.58572,0.57483,0.57496,0.61801,0.50192,0.51294,0.59306,0.56662,0.58723,0.48288,0.5341,0.57744,0.57333,0.50069,0.6331,0.62808,0.60842,0.56987,0.49202,0.6116,0.60787,0.62167,0.62649,0.62766,0.57778,0.63803,0.56386,0.60303,0.63449,0.57158,0.52253,0.56206,0.5731,0.51827,0.63918,0.61157,0.6212,0.57268,0.63526,0.6519,0.57793,0.60976,0.46642,0.5619,0.57263,0.6215,0.55481,0.58657,0.60023,0.56893,0.56325,0.62072,0.58309,0.61442,0.59544,0.64127,0.64041,0.54812,0.62207,0.5725,0.41289,0.53173,0.60267,0.62995,0.57043,0.58442,0.43577,0.62282,0.64457,0.64425,0.61204,0.55918,0.56563,0.6259,0.60716,0.61461,0.60999,0.63879,0.59346,0.58528,0.60589,0.60539,0.59738,0.64932,0.64006,0.63429,0.6195,0.64293,0.64516,0.64721,1,0.62881,0.63682,0.63993,0.59452,0.58275,0.64371,0.64979,0.61325,0.62469,0.6466,0.59233,0.61387,0.62626,0.64423,0.64223,0.64892,0.63123,0.60118,0.65164,0.61442,0.59668,0.58947,0.60893,0.60709,0.3961,0.58613,0.42325,0.60612,0.60065,0.54362,0.55614,0.58645,0.62158,0.62156,0.62804,0.54928,0.54078,0.57723,0.60688,0.62735,0.5767,0.60474,0.54509,0.5453,0.62416,0.30801,0.54175,0.55071,0.62867,0.6401,0.57048,0.62311,0.60134,0.52881,0.52705,0.5617,0.61557,0.48389,0.58054,0.54762,0.60882,0.48765,0.56463,0.48613,0.62851,0.54833,0.62738,0.59203,0.38318,0.63562,0.56272,0.58413,0.62893,0.63688,0.59405,0.61359,0.63896,0.60763,0.6202,0.62636,0.58037,0.5285,0.55628,0.61315,0.56616,0.5546,0.53368
