0.27327,0.31553,0.31535,0.31673,0.27158,0.24098,0.31119,0.24915,0.56147,0.53556,0.26617,0.54884,0.56795,0.55006,0.55901,0.30663,0.3111,0.48334,0.30008,0.54852,0.3109,0.31196,0.31325,0.54185,0.2526,0.58421,0.57468,0.45016,0.22678,0.57098,0.30451,0.29759,0.58572,0.30654,0.29678,0.54785,0.20857,0.31323,0.31287,0.25369,0.31155,0.27862,0.31295,0.31541,0.31438,0.3147,0.31529,0.26091,0.31321,0.31505,0.31594,0.26388,0.31361,0.30384,0.30687,0.27839,0.31629,0.31697,0.30536,0.18742,0.3173,0.26122,0.31646,0.31623,0.28525,0.28353,0.30351,0.31629,0.31693,0.31478,0.31623,0.31682,0.31559,0.31332,0.30591,0.25972,0.26439,0.41801,0.31341,0.30921,0.3113,0.31478,0.22581,0.31326,0.22167,0.31785,0.24658,0.31043,0.3,0.29852,0.30229,0.30306,0.30312,0.30343,0.30308,0.29513,0.20718,0.2955,0.21025,0.44719,0.30774,0.30715,0.36831,0.30797,0.49171,0.2952,0.29566,0.49191,0.30909,0.31033,0.38012,0.44057,0.50265,0.33636,0.41693,0.41695,0.46224,0.30435,0.2053,0.51463,1,0.50441,0.5229,0.44677,0.43839,0.53095,0.47509,0.54111,0.57256,0.4213,0.49079,0.54319,0.27554,0.28355,0.23526,0.29972,0.29895,0.30112,0.29784,0.43365,0.54032,0.37511,0.53341,0.30575,0.19804,0.30721,0.30472,0.30754,0.30241,0.20948,0.30823,0.3056,0.30698,0.19651,0.30797,0.30871,0.30727,0.3059,0.30907,0.27109,0.31827,0.31834,0.31725,0.31856,0.55955,0.25657,0.26131,0.32824,0.41938,0.3717,0.31216,0.54575,0.51875,0.30577,0.3057,0.44946,0.51944,0.30371,0.30581,0.30711,0.20099,0.29844,0.18263,0.3076,0.31773,0.31411,0.55387,0.31683,0.54276,0.52297,0.31595,0.31656,0.34083,0.54755,0.53998,0.48807,0.5628,0.54375,0.54553,0.31723,0.31305,0.5582,0.55264,0.31374,0.31638,0.552,0.22522,0.31127,0.31434,0.31508,0.53863,0.30274,0.31029,0.25587,0.25421,0.30392,0.54932,0.30986,0.31252,0.30714,0.30816,0.31001,0.3124,0.31366,0.31359,0.30792,0.30853,0.31141,0.3138,0.56018,0.30955,0.31002,0.30993,0.55415,0.31185,0.51454,0.56011,0.31542,0.26374,0.31589,0.31589,0.60228,0.31033,0.31677,0.3168,0.3178,0.31755,0.31202,0.3115,0.31601,0.29743,0.31194,0.31373,0.36371
0.31926,0.28321,0.2925,0.29659,0.31716,0.31309,0.28113,0.31291,0.51388,0.55502,0.31471,0.5313,0.52711,0.49928,0.48527,0.25677,0.26667,0.55718,0.28492,0.5151,0.2776,0.25982,0.28341,0.47552,0.31355,0.52386,0.47066,0.39499,0.3013,0.43456,0.24722,0.27438,0.49031,0.23422,0.28066,0.48384,0.3121,0.25524,0.28167,0.30743,0.27126,0.31343,0.27111,0.26601,0.25615,0.29708,0.29304,0.3098,0.27973,0.29365,0.28307,0.31424,0.27895,0.23292,0.23077,0.3164,0.26082,0.29621,0.23898,0.30716,0.30313,0.3159,0.30336,0.30287,0.31734,0.31653,0.25541,0.30158,0.2971,0.27014,0.30085,0.30211,0.29705,0.27586,0.23555,0.31238,0.31289,0.52988,0.23598,0.25151,0.24465,0.26696,0.31505,0.25303,0.31902,0.25715,0.31799,0.27079,0.26629,0.25877,0.25693,0.25732,0.27278,0.2501,0.27872,0.24159,0.29728,0.25484,0.29886,0.40967,0.26457,0.26398,0.27624,0.24007,0.49049,0.26701,0.24546,0.44042,0.24539,0.26934,0.42638,0.48352,0.46793,0.34446,0.29312,0.46034,0.41895,0.21034,0.29509,0.51103,0.50441,1,0.46942,0.5467,0.41897,0.48239,0.44532,0.48876,0.45378,0.4922,0.53535,0.46505,0.3146,0.31016,0.29564,0.24237,0.23595,0.22809,0.22344,0.37596,0.48627,0.41528,0.48017,0.25633,0.30612,0.24402,0.24182,0.24846,0.275,0.30707,0.24665,0.24296,0.23813,0.30815,0.23769,0.23557,0.24309,0.23288,0.24515,0.31755,0.2968,0.29295,0.2916,0.30698,0.54179,0.31729,0.31797,0.28385,0.30798,0.33159,0.27229,0.47748,0.37905,0.28246,0.23752,0.33482,0.41671,0.21972,0.20189,0.21355,0.30752,0.19722,0.30956,0.22546,0.26537,0.26585,0.50256,0.27993,0.48606,0.51245,0.29979,0.27072,0.27908,0.5174,0.46992,0.54478,0.50479,0.51534,0.52197,0.26401,0.27995,0.52322,0.5453,0.28986,0.28144,0.52905,0.31802,0.29704,0.28996,0.29215,0.50761,0.28372,0.28237,0.30907,0.30993,0.28862,0.52989,0.25066,0.3016,0.26423,0.27801,0.26897,0.27852,0.29776,0.29048,0.27548,0.27599,0.25939,0.28692,0.52237,0.27789,0.29856,0.27068,0.52203,0.27592,0.55744,0.53025,0.29951,0.31525,0.29229,0.27765,0.51361,0.28171,0.28408,0.30836,0.28245,0.30069,0.27929,0.24362,0.23788,0.20291,0.24961,0.22896,0.41618
0.31809,0.28145,0.27271,0.26989,0.31831,0.31288,0.27075,0.3127,0.54832,0.57637,0.31361,0.53529,0.51806,0.53636,0.5183,0.27673,0.283,0.57795,0.25967,0.54592,0.26505,0.27988,0.26706,0.51789,0.31247,0.50313,0.497,0.36093,0.30043,0.49526,0.27854,0.23615,0.53502,0.26305,0.2427,0.53241,0.31189,0.25498,0.27442,0.30646,0.27872,0.31321,0.28709,0.27247,0.28383,0.25018,0.24927,0.30878,0.24397,0.26353,0.27526,0.31315,0.27718,0.24937,0.24007,0.31618,0.27211,0.27292,0.2633,0.30619,0.25746,0.31567,0.25006,0.26405,0.31711,0.31631,0.2726,0.25651,0.2438,0.28377,0.24755,0.26403,0.26113,0.27081,0.25396,0.31217,0.31182,0.55716,0.27484,0.27632,0.27336,0.27434,0.31395,0.27447,0.31837,0.28669,0.31776,0.28817,0.25791,0.26086,0.27384,0.26824,0.26536,0.2568,0.23382,0.25323,0.29712,0.26227,0.29802,0.37738,0.22418,0.22359,0.29852,0.23993,0.51798,0.25185,0.24668,0.45636,0.27072,0.23821,0.43218,0.49569,0.44482,0.34813,0.2886,0.47046,0.39043,0.2455,0.29432,0.4869,0.5229,0.46942,1,0.57039,0.39593,0.5462,0.45383,0.46387,0.51252,0.50148,0.55141,0.4368,0.31482,0.30995,0.29486,0.2573,0.25093,0.24878,0.23979,0.34161,0.51769,0.42554,0.53184,0.26616,0.30593,0.24846,0.24805,0.25573,0.24737,0.3061,0.25232,0.24809,0.25269,0.30795,0.25151,0.23533,0.24206,0.24765,0.25383,0.31705,0.27211,0.26253,0.27135,0.26035,0.57236,0.31707,0.31682,0.29082,0.30228,0.29255,0.25361,0.46061,0.44204,0.2568,0.25134,0.31108,0.47685,0.23628,0.24555,0.24299,0.30733,0.24064,0.30935,0.25748,0.30444,0.29443,0.49077,0.25029,0.54339,0.49707,0.27744,0.24086,0.24319,0.52851,0.52387,0.5632,0.48587,0.52514,0.50558,0.29324,0.23916,0.55055,0.52697,0.25141,0.27832,0.5566,0.31687,0.2524,0.25576,0.24901,0.48568,0.26373,0.28341,0.30807,0.30892,0.2519,0.53145,0.26215,0.25928,0.24842,0.2341,0.28431,0.2824,0.26834,0.25926,0.23053,0.23083,0.29038,0.27543,0.54043,0.28272,0.24862,0.23227,0.50201,0.28716,0.57687,0.5533,0.26197,0.31415,0.28171,0.29554,0.54206,0.24247,0.24462,0.25483,0.2978,0.26135,0.22601,0.25464,0.25864,0.23346,0.26453,0.25796,0.42272
0.22746,0.31782,0.31762,0.31809,0.22868,0.25591,0.31204,0.24911,0.62846,0.51728,0.23684,0.61775,0.63367,0.61755,0.63123,0.30742,0.31194,0.58061,0.30078,0.62152,0.31079,0.30987,0.31112,0.60894,0.24889,0.65195,0.63241,0.46851,0.24584,0.61766,0.30527,0.29597,0.64019,0.30673,0.29743,0.60676,0.25707,0.3111,0.31075,0.23215,0.3124,0.22,0.31255,0.3132,0.31221,0.31252,0.31413,0.22593,0.31108,0.31437,0.31372,0.22923,0.31449,0.30459,0.30766,0.21871,0.3158,0.31648,0.30613,0.26257,0.31504,0.22914,0.31422,0.31715,0.22312,0.2134,0.30425,0.31716,0.31468,0.31463,0.314,0.31663,0.31338,0.31118,0.30669,0.23297,0.23036,0.56708,0.31429,0.31003,0.31215,0.31568,0.26071,0.31414,0.26766,0.31556,0.24653,0.31127,0.2983,0.2992,0.30052,0.30234,0.30132,0.30198,0.30128,0.29576,0.24436,0.29613,0.25413,0.46197,0.3067,0.30612,0.35667,0.30601,0.54881,0.29584,0.2963,0.5334,0.30709,0.30797,0.32476,0.39514,0.55473,0.22221,0.40827,0.37663,0.49168,0.30325,0.24899,0.56589,0.44677,0.5467,0.57039,1,0.45235,0.59545,0.50749,0.5806,0.63292,0.45584,0.47054,0.57871,0.22871,0.2088,0.21407,0.29803,0.29728,0.29939,0.29627,0.44443,0.59929,0.39041,0.59901,0.30386,0.24769,0.30528,0.30549,0.30574,0.30063,0.2558,0.30738,0.30637,0.30777,0.25852,0.30878,0.30673,0.30806,0.30668,0.30894,0.23693,0.31656,0.31604,0.31757,0.31625,0.58618,0.24244,0.24843,0.32744,0.40482,0.36981,0.30852,0.59935,0.54188,0.30634,0.30526,0.44933,0.5577,0.30446,0.30659,0.30732,0.26509,0.29911,0.27184,0.3084,0.31709,0.31499,0.61035,0.31591,0.60035,0.57651,0.3148,0.31053,0.3378,0.61051,0.60632,0.52742,0.62269,0.61185,0.61028,0.31622,0.31118,0.62723,0.62151,0.3116,0.3173,0.6244,0.28179,0.31213,0.31218,0.31289,0.60689,0.30158,0.30825,0.23381,0.24009,0.30467,0.62125,0.3106,0.3117,0.30521,0.3062,0.31084,0.31182,0.31185,0.31192,0.30652,0.30656,0.31226,0.31171,0.62915,0.31037,0.30799,0.3081,0.62359,0.31271,0.53364,0.62883,0.314,0.23247,0.31367,0.31486,0.66114,0.31013,0.31533,0.3153,0.31567,0.31527,0.30993,0.31365,0.31692,0.29809,0.3141,0.31595,0.3686
0.31777,0.28286,0.29367,0.29336,0.31863,0.31189,0.27449,0.31171,0.39493,0.44481,0.31332,0.40508,0.41574,0.38366,0.36333,0.25148,0.26059,0.44766,0.27167,0.39724,0.26257,0.25459,0.26851,0.36474,0.31218,0.41695,0.39952,0.35302,0.30019,0.3657,0.24758,0.2793,0.40799,0.23209,0.27799,0.39675,0.31092,0.23985,0.28786,0.30619,0.26538,0.31222,0.2726,0.26024,0.26364,0.28215,0.29226,0.30851,0.28259,0.28097,0.26974,0.31286,0.27822,0.23498,0.22499,0.31514,0.25484,0.29275,0.23682,0.30592,0.29604,0.31464,0.29292,0.30053,0.31606,0.31527,0.25457,0.30009,0.28665,0.26556,0.29042,0.28647,0.29084,0.27274,0.23956,0.31119,0.31153,0.44449,0.24331,0.24963,0.24237,0.25989,0.31366,0.2575,0.31771,0.25883,0.3167,0.27305,0.25115,0.24648,0.25499,0.25384,0.26448,0.24182,0.2678,0.23887,0.29638,0.24791,0.2978,0.37712,0.26393,0.26335,0.29403,0.22489,0.42674,0.26141,0.23232,0.375,0.25044,0.26846,0.39191,0.40826,0.37529,0.34308,0.29093,0.40282,0.3623,0.218,0.29411,0.42009,0.43839,0.41897,0.39593,0.45235,1,0.39062,0.37789,0.41325,0.35575,0.42366,0.43928,0.3928,0.31585,0.30901,0.29465,0.24238,0.23407,0.22702,0.22159,0.34955,0.38578,0.39078,0.37809,0.25073,0.30505,0.23343,0.23365,0.24069,0.26995,0.30584,0.2379,0.23368,0.23594,0.30704,0.23189,0.22027,0.22765,0.23071,0.23941,0.31627,0.29252,0.2833,0.28559,0.2915,0.45138,0.31601,0.31651,0.29276,0.33737,0.33101,0.28055,0.38645,0.34553,0.28898,0.23605,0.32388,0.35537,0.2176,0.20938,0.21203,0.30642,0.20487,0.30842,0.22652,0.27308,0.26877,0.40937,0.28923,0.40298,0.41929,0.30303,0.27279,0.28075,0.42063,0.36252,0.43817,0.40562,0.4017,0.41921,0.27142,0.27922,0.40662,0.42454,0.29295,0.27594,0.41546,0.31656,0.296,0.29701,0.29189,0.39735,0.28067,0.28239,0.3078,0.30864,0.2831,0.41273,0.24618,0.30076,0.27686,0.27709,0.26839,0.28352,0.30666,0.29787,0.27362,0.27381,0.26675,0.28527,0.41958,0.28276,0.29158,0.27002,0.41009,0.27628,0.44495,0.41808,0.30087,0.31385,0.29058,0.27594,0.4242,0.28087,0.28363,0.2979,0.28916,0.30164,0.26894,0.24149,0.23698,0.20253,0.24986,0.22926,0.38055
0.31758,0.27238,0.26638,0.26359,0.31883,0.60651,0.26031,0.31063,0.57981,0.61219,0.31314,0.56352,0.54171,0.57094,0.554,0.26557,0.27293,0.61438,0.25072,0.57823,0.25591,0.27651,0.25643,0.55163,0.312,0.52647,0.51633,0.35733,0.30005,0.49518,0.2725,0.22601,0.54888,0.25699,0.23605,0.55878,0.30985,0.25157,0.2638,0.30603,0.27267,0.31113,0.27969,0.26177,0.28184,0.2395,0.23906,0.30834,0.23333,0.25379,0.26454,0.31268,0.26676,0.24762,0.2383,0.314,0.2698,0.26929,0.26154,0.30577,0.24669,0.31351,0.23932,0.25761,0.3149,0.31412,0.27085,0.24744,0.23305,0.28123,0.23682,0.25477,0.25041,0.26017,0.2522,0.31012,0.31118,0.57227,0.27442,0.27453,0.26727,0.27251,0.31348,0.27265,0.31652,0.28275,0.31553,0.27914,0.2477,0.25914,0.27042,0.26578,0.25505,0.25369,0.22351,0.25154,0.29556,0.26058,0.29766,0.36967,0.21414,0.21356,0.27954,0.2367,0.51967,0.24293,0.24499,0.47508,0.26766,0.22735,0.43652,0.51609,0.46744,0.34186,0.25864,0.48264,0.39997,0.25404,0.29398,0.51115,0.53095,0.48239,0.5462,0.59545,0.39062,1,0.4591,0.46782,0.53289,0.51954,0.58124,0.43368,0.31703,0.30798,0.29452,0.25433,0.24798,0.24576,0.23687,0.333,0.54614,0.42071,0.56427,0.26299,0.30408,0.24525,0.24629,0.25251,0.23708,0.30568,0.2497,0.24632,0.25091,0.30604,0.25057,0.23206,0.24028,0.24588,0.25192,0.31511,0.27363,0.25174,0.26227,0.24954,0.58767,0.31486,0.31632,0.27995,0.26528,0.27693,0.23648,0.47801,0.43028,0.2478,0.24914,0.29265,0.48359,0.23453,0.24422,0.23693,0.30543,0.23465,0.3074,0.25142,0.30745,0.29045,0.50822,0.24084,0.5675,0.51927,0.26881,0.22536,0.23026,0.55495,0.55503,0.59903,0.50042,0.55317,0.53008,0.29076,0.22853,0.57988,0.55721,0.24076,0.26925,0.58871,0.31638,0.24336,0.24509,0.23832,0.51471,0.25361,0.26859,0.30763,0.30848,0.24654,0.56306,0.26036,0.24942,0.25127,0.22362,0.2753,0.27553,0.25768,0.2486,0.22015,0.22034,0.28858,0.26477,0.5851,0.27369,0.23809,0.22319,0.53189,0.27812,0.61627,0.58144,0.25151,0.31367,0.2667,0.29028,0.5491,0.23476,0.23413,0.24428,0.28702,0.25058,0.21541,0.25542,0.2568,0.22747,0.26271,0.2555,0.42731
0.29907,0.28124,0.27703,0.2717,0.29813,0.3033,0.27246,0.30206,0.4922,0.51748,0.30293,0.49187,0.47411,0.46875,0.45584,0.25656,0.26437,0.51295,0.29098,0.49667,0.28243,0.26731,0.27945,0.45485,0.30306,0.46208,0.44098,0.37546,0.31328,0.46872,0.28087,0.27812,0.49276,0.26195,0.27434,0.46709,0.30355,0.26257,0.28515,0.30099,0.28043,0.30359,0.28855,0.27321,0.26856,0.26144,0.25725,0.29991,0.25518,0.28183,0.2888,0.30255,0.27792,0.26058,0.25047,0.30168,0.2648,0.27517,0.25378,0.3051,0.26689,0.30128,0.26491,0.26134,0.30134,0.30072,0.26892,0.26305,0.25751,0.27794,0.2593,0.27798,0.27573,0.28837,0.25874,0.30491,0.30471,0.50776,0.24962,0.264,0.25634,0.27638,0.29703,0.26273,0.3003,0.26759,0.29874,0.28813,0.30087,0.29222,0.2935,0.29579,0.30591,0.28547,0.27276,0.28468,0.31676,0.29836,0.31678,0.39007,0.24596,0.24658,0.31539,0.25701,0.48646,0.29379,0.28153,0.44092,0.27256,0.27398,0.42851,0.48494,0.44481,0.36598,0.3312,0.46762,0.40598,0.24698,0.31167,0.44335,0.47509,0.44532,0.45383,0.50749,0.37789,0.4591,1,0.44008,0.43637,0.46115,0.49484,0.44271,0.29574,0.30749,0.31371,0.28769,0.2809,0.2705,0.26798,0.34976,0.48566,0.42117,0.49663,0.28146,0.31065,0.26679,0.26384,0.27126,0.27547,0.30851,0.27066,0.26401,0.26341,0.30789,0.25619,0.25236,0.2592,0.257,0.26803,0.3014,0.27004,0.27248,0.27711,0.27367,0.5109,0.30026,0.30017,0.31326,0.31397,0.33119,0.28108,0.45141,0.42067,0.27702,0.26633,0.34118,0.44833,0.25088,0.23195,0.2407,0.30967,0.244,0.30809,0.25079,0.27027,0.2737,0.4371,0.24876,0.46785,0.44797,0.27637,0.27881,0.28047,0.489,0.46053,0.51409,0.4794,0.50129,0.47781,0.27487,0.25202,0.49412,0.47893,0.26658,0.27389,0.50167,0.30022,0.26639,0.26745,0.26706,0.47458,0.30031,0.28397,0.30465,0.30545,0.27678,0.49135,0.26694,0.27214,0.25512,0.25973,0.28688,0.29014,0.272,0.26471,0.25722,0.25651,0.27764,0.28693,0.4859,0.29512,0.27637,0.2488,0.45771,0.29196,0.51734,0.50536,0.26873,0.30229,0.26723,0.28328,0.50171,0.25673,0.24411,0.2698,0.29018,0.26615,0.25024,0.2504,0.24492,0.21543,0.25563,0.23518,0.42688
0.31371,0.25577,0.26523,0.28093,0.3131,0.31859,0.2855,0.31839,0.5204,0.5798,0.31869,0.52799,0.55995,0.50206,0.49828,0.25493,0.26345,0.57461,0.26691,0.53247,0.27467,0.26572,0.28213,0.49541,0.31746,0.57883,0.52182,0.43328,0.30448,0.50008,0.23032,0.28524,0.54138,0.21499,0.2842,0.48784,0.31752,0.24353,0.27157,0.31097,0.26386,0.31896,0.25951,0.26911,0.24478,0.29451,0.30922,0.31348,0.28462,0.27348,0.26754,0.3182,0.2617,0.21863,0.22873,0.31787,0.24792,0.27921,0.21963,0.31068,0.29334,0.31737,0.2998,0.29658,0.31692,0.31664,0.24207,0.30331,0.30022,0.25725,0.30293,0.28756,0.28199,0.2585,0.22352,0.31782,0.31676,0.60185,0.22168,0.2302,0.22302,0.24501,0.31107,0.2331,0.31529,0.237,0.31405,0.25627,0.25482,0.24217,0.23865,0.24191,0.25855,0.23428,0.2792,0.22161,0.30144,0.23575,0.30189,0.43191,0.28966,0.28903,0.30364,0.23679,0.57875,0.25725,0.2266,0.44453,0.23497,0.27959,0.43904,0.49378,0.48185,0.36523,0.35858,0.47589,0.44659,0.19866,0.29789,0.50704,0.54111,0.48876,0.46387,0.5806,0.41325,0.46782,0.44008,1,0.4682,0.49454,0.54206,0.52716,0.30941,0.3149,0.29848,0.23116,0.21739,0.21056,0.20464,0.41675,0.48683,0.45343,0.48524,0.24699,0.31102,0.23181,0.23432,0.2431,0.2801,0.31059,0.22815,0.22839,0.21888,0.31323,0.2328,0.22581,0.23826,0.21356,0.22603,0.31671,0.2793,0.28912,0.28473,0.28846,0.6152,0.31604,0.31513,0.27604,0.38033,0.3596,0.26614,0.53685,0.43943,0.27043,0.22548,0.41871,0.4436,0.20027,0.18986,0.19497,0.31253,0.18474,0.31423,0.2095,0.24866,0.25189,0.54606,0.27933,0.48623,0.5105,0.28597,0.28697,0.31501,0.53032,0.46514,0.55974,0.57071,0.5305,0.55347,0.24718,0.29679,0.53912,0.55263,0.29503,0.27921,0.52391,0.31519,0.29897,0.29927,0.30092,0.54802,0.27203,0.26722,0.31271,0.31363,0.27648,0.54773,0.23887,0.29764,0.2759,0.2985,0.2572,0.26688,0.29501,0.29933,0.29431,0.29128,0.24769,0.27671,0.53324,0.26609,0.29814,0.28772,0.56473,0.25961,0.57449,0.53384,0.29321,0.31787,0.27398,0.26362,0.5708,0.29415,0.3061,0.29507,0.26676,0.29567,0.29401,0.21888,0.2112,0.17783,0.22907,0.20098,0.42937
0.3183,0.23769,0.22879,0.21578,0.31537,0.31398,0.22201,0.31379,0.5756,0.6309,0.31648,0.54271,0.52603,0.56285,0.58508,0.22163,0.23278,0.6343,0.22271,0.54352,0.2284,0.23254,0.22655,0.54865,0.31529,0.52314,0.52866,0.32865,0.30271,0.57531,0.25608,0.18704,0.58213,0.27214,0.18801,0.55647,0.31298,0.24262,0.22525,0.30901,0.22468,0.31432,0.23984,0.22011,0.22814,0.21208,0.19895,0.31144,0.20584,0.22647,0.23236,0.316,0.23649,0.26403,0.2499,0.31733,0.25109,0.21855,0.2616,0.30873,0.20905,0.31682,0.20978,0.21022,0.31829,0.31746,0.23387,0.2084,0.20573,0.23779,0.20947,0.22603,0.21539,0.23264,0.25572,0.31326,0.31437,0.6457,0.25981,0.26115,0.26055,0.24431,0.31548,0.24764,0.31857,0.25629,0.31618,0.24442,0.21956,0.23613,0.24239,0.24446,0.22037,0.24948,0.18853,0.24238,0.29795,0.23747,0.3002,0.34854,0.17037,0.16977,0.2685,0.25637,0.61226,0.20237,0.23057,0.44472,0.2535,0.18839,0.44911,0.52277,0.42647,0.36268,0.28563,0.49714,0.35902,0.2495,0.29634,0.45751,0.57256,0.45378,0.51252,0.63292,0.35575,0.53289,0.43637,0.4682,1,0.52367,0.58917,0.46166,0.3137,0.311,0.2969,0.22805,0.24071,0.25101,0.2502,0.30672,0.55729,0.45919,0.5459,0.22847,0.30691,0.24399,0.2414,0.23454,0.1954,0.30864,0.25826,0.25098,0.25941,0.30897,0.2433,0.25182,0.23693,0.26267,0.25825,0.3185,0.21654,0.21594,0.22217,0.21981,0.66862,0.31824,0.31982,0.24414,0.30523,0.25689,0.21765,0.46167,0.4986,0.20442,0.25316,0.30203,0.5241,0.25901,0.26112,0.2695,0.30833,0.2506,0.3104,0.26969,0.25737,0.25449,0.48151,0.20166,0.54317,0.47294,0.22235,0.19317,0.1948,0.52644,0.58468,0.60856,0.51284,0.52487,0.50571,0.25597,0.18581,0.54624,0.52836,0.21034,0.22726,0.55658,0.31988,0.20373,0.20363,0.20446,0.484,0.2135,0.24109,0.31069,0.31158,0.19753,0.53136,0.2536,0.20747,0.1926,0.1838,0.2302,0.22774,0.21331,0.21414,0.18128,0.18179,0.24979,0.22192,0.539,0.2342,0.20438,0.17651,0.50201,0.24534,0.62818,0.56779,0.20756,0.31704,0.24396,0.24551,0.59179,0.18812,0.19036,0.217,0.2481,0.20837,0.18786,0.2681,0.27496,0.26147,0.2591,0.2758,0.4405
0.27948,0.3135,0.31332,0.31466,0.27346,0.26549,0.31435,0.28982,0.5342,0.4693,0.27188,0.53377,0.53175,0.53307,0.53679,0.30717,0.31042,0.4757,0.30268,0.53187,0.31405,0.31395,0.31528,0.52205,0.27033,0.52912,0.48487,0.43545,0.27572,0.47282,0.30734,0.29912,0.50741,0.30947,0.29922,0.51254,0.23215,0.31525,0.31489,0.28113,0.31473,0.2846,0.3162,0.3175,0.31644,0.31677,0.31849,0.28673,0.31524,0.31841,0.31805,0.28657,0.3169,0.30663,0.30982,0.27698,0.31971,0.319,0.30823,0.23762,0.31805,0.28159,0.31719,0.31824,0.28561,0.27921,0.30628,0.3183,0.31631,0.31813,0.31696,0.31885,0.31769,0.31534,0.30881,0.2539,0.28664,0.39333,0.31668,0.31227,0.31447,0.31675,0.25057,0.31257,0.25056,0.31721,0.26731,0.31356,0.30161,0.30105,0.30397,0.30582,0.30483,0.30553,0.30479,0.29748,0.24724,0.29787,0.22947,0.42294,0.31056,0.30994,0.32307,0.30983,0.43627,0.29756,0.29804,0.47128,0.31098,0.30154,0.35066,0.40327,0.48757,0.26152,0.34207,0.37881,0.44919,0.30688,0.23833,0.50653,0.4213,0.4922,0.50148,0.45584,0.42366,0.51954,0.46115,0.49454,0.52367,1,0.44927,0.4735,0.27168,0.27609,0.26152,0.30132,0.30052,0.30277,0.29944,0.41647,0.51641,0.37817,0.51327,0.30754,0.22608,0.30905,0.30756,0.30954,0.30409,0.2363,0.31125,0.30848,0.30993,0.22094,0.31097,0.31059,0.31023,0.3088,0.31213,0.26893,0.31823,0.3177,0.31789,0.31791,0.4796,0.27606,0.27732,0.32599,0.33048,0.34932,0.30603,0.50359,0.43235,0.30866,0.30859,0.3794,0.47194,0.3065,0.3087,0.31007,0.24079,0.30096,0.23435,0.31058,0.31837,0.31742,0.51742,0.31354,0.51386,0.50745,0.3192,0.30104,0.3288,0.51951,0.52405,0.48973,0.50122,0.51403,0.51844,0.31927,0.31534,0.53667,0.53444,0.31579,0.31701,0.53477,0.25425,0.31444,0.3164,0.31716,0.5184,0.3051,0.31222,0.2864,0.27255,0.30671,0.53115,0.31296,0.31576,0.30898,0.31003,0.31312,0.31563,0.31606,0.31613,0.31038,0.31041,0.31459,0.31591,0.53526,0.31263,0.31194,0.31206,0.53498,0.31505,0.49544,0.53522,0.31835,0.28529,0.318,0.31927,0.51425,0.31345,0.31977,0.31974,0.31871,0.3183,0.314,0.30959,0.31396,0.29595,0.31002,0.31175,0.34561
0.27022,0.31363,0.31345,0.3148,0.28088,0.5312,0.3119,0.2483,0.60403,0.56104,0.2447,0.60376,0.60204,0.60345,0.60696,0.30729,0.31055,0.51039,0.30066,0.60107,0.31161,0.60439,0.31514,0.58643,0.23357,0.60245,0.55209,0.45719,0.23,0.52932,0.30514,0.29871,0.56913,0.30719,0.29733,0.57236,0.21001,0.31512,0.31475,0.26687,0.31226,0.25954,0.31368,0.31701,0.3163,0.31664,0.31605,0.26684,0.3151,0.3158,0.31784,0.27017,0.31435,0.30446,0.30753,0.26721,0.31706,0.31775,0.306,0.19035,0.31925,0.25567,0.31844,0.317,0.27289,0.24764,0.30413,0.31706,0.31893,0.31553,0.3182,0.31759,0.31755,0.3151,0.30656,0.23133,0.26259,0.39995,0.31414,0.30989,0.31201,0.31553,0.23785,0.3127,0.22255,0.31987,0.25059,0.31113,0.3015,0.29909,0.30386,0.30368,0.30471,0.30405,0.30467,0.29565,0.23811,0.29603,0.21761,0.44008,0.30841,0.30782,0.32228,0.3097,0.46075,0.29573,0.2962,0.5129,0.31044,0.30015,0.36363,0.44558,0.53795,0.29016,0.34987,0.41503,0.47837,0.30498,0.20539,0.55979,0.49079,0.53535,0.55141,0.47054,0.43928,0.58124,0.49484,0.54206,0.58917,0.44927,1,0.52139,0.27655,0.25727,0.2419,0.30063,0.30042,0.30239,0.2984,0.42909,0.5759,0.36456,0.57846,0.30742,0.19979,0.30869,0.30536,0.30821,0.30325,0.20832,0.30891,0.30625,0.30764,0.22093,0.30865,0.31047,0.30793,0.30655,0.30975,0.24013,0.31906,0.31961,0.31803,0.31939,0.5296,0.27344,0.26007,0.32419,0.33295,0.35144,0.30453,0.56227,0.46758,0.30641,0.30635,0.39459,0.51656,0.30434,0.30646,0.30777,0.20509,0.299,0.2038,0.30827,0.31851,0.31485,0.57939,0.31606,0.57149,0.56008,0.31671,0.29977,0.32894,0.58281,0.5877,0.53005,0.56864,0.58471,0.5821,0.31801,0.31378,0.60822,0.60736,0.31466,0.6048,0.60551,0.22936,0.31199,0.31539,0.31598,0.58814,0.30336,0.31171,0.24826,0.23498,0.30454,0.60011,0.31056,0.31325,0.30876,0.30893,0.31071,0.31313,0.3144,0.31433,0.30859,0.30977,0.31212,0.31454,0.60575,0.31024,0.31074,0.31062,0.60608,0.31257,0.55272,0.60636,0.31618,0.27343,0.31786,0.31665,0.58103,0.31103,0.60608,0.31757,0.31858,0.319,0.3138,0.30972,0.31409,0.29604,0.31015,0.31188,0.34353
